userId,movieId,rating,timestamp
417,74458,5.0,1529283701
585,74458,5.0,1307417380
418,74458,4.0,1461865943
432,74458,4.5,1315244366
122,74458,5.0,1461561407
50,74458,2.5,1527371316
495,74458,4.5,1458635362
586,74458,3.0,1529899949
73,74458,4.5,1464275229
298,74458,2.5,1447518115
209,74458,4.5,1524607340
424,74458,5.0,1457843075
279,74458,4.0,1506394579
334,74458,2.5,1292093763
601,74458,4.5,1513712162
433,74458,3.0,1506824061
63,74458,4.0,1443200693
177,74458,5.0,1435524721
435,74458,4.5,1366678016
111,74458,3.5,1516143203
222,74458,3.5,1391349958
318,74458,4.5,1270751677
610,74458,4.5,1479542157
582,74458,4.0,1446792653
80,74458,4.5,1377308784
560,74458,3.5,1469648061
305,74458,3.5,1460135886
341,74458,5.0,1440871964
76,74458,4.0,1439167957
573,74458,4.5,1340518809
448,74458,4.0,1311444922
211,74458,2.0,1350912281
514,74458,4.0,1533872690
119,74458,4.0,1436007606
139,74458,1.0,1453924356
274,74458,4.5,1284686462
477,74458,5.0,1266816560
561,74458,3.0,1491094828
434,74458,4.5,1270603117
461,74458,4.0,1505935413
227,74458,3.5,1447209999
393,74458,0.5,1430507624
378,74458,4.5,1445347007
249,74458,5.0,1346841382
459,74458,4.5,1520234039
2,74458,4.0,1445714926
65,74458,4.5,1494768535
68,74458,3.0,1332628678
466,74458,4.5,1439916017
105,74458,5.0,1446571810
490,74458,3.5,1324371080
445,74458,4.5,1454621951
52,74458,4.5,1468051642
523,74458,5.0,1507987973
357,74458,4.0,1348610036
509,74508,3.5,1436031735
246,74508,4.5,1355955468
68,74508,2.0,1355269836
448,74510,3.5,1356808252
305,74510,5.0,1460137059
18,74510,4.5,1456770638
560,74510,4.0,1469652612
556,74530,3.5,1534321044
525,74530,2.5,1476480590
534,74530,2.5,1459787997
464,74530,2.0,1325590450
605,74530,3.0,1277176182
567,74530,0.5,1525289812
509,74530,2.5,1435998910
111,74532,5.0,1516155906
548,74532,3.0,1494880125
274,74532,2.5,1293217932
448,74532,1.5,1306009221
298,74532,0.5,1447517830
462,74545,4.5,1268537211
483,74545,4.5,1271633534
380,74545,3.5,1502542318
351,74545,3.0,1328889154
317,74545,4.0,1430513635
318,74545,4.0,1324065004
425,74545,3.0,1281209615
86,74553,3.5,1344204907
477,74553,4.5,1278285809
464,74580,2.0,1325589624
305,74624,4.0,1460137516
73,74647,1.0,1464198880
599,74668,3.5,1519179845
68,74668,4.0,1268848560
509,74677,4.0,1435999040
89,74683,4.0,1520409564
274,74685,3.5,1285026957
505,74685,3.5,1298779966
339,74685,5.0,1461140168
365,74685,1.5,1489017053
563,74688,3.5,1441845621
599,74696,3.0,1498522988
249,74698,2.0,1365264011
89,74698,2.5,1520408811
103,74698,2.0,1431956382
464,74727,5.0,1287403031
105,74727,4.5,1446573115
380,74750,3.0,1493421563
610,74750,3.5,1493848434
419,74750,4.5,1321658723
380,74754,5.0,1494796632
514,74754,1.0,1533946916
184,74754,5.0,1537094766
98,74789,2.0,1532457516
318,74789,3.0,1282237624
249,74789,2.5,1346754246
104,74789,3.0,1292698386
509,74789,2.5,1435994307
331,74789,3.0,1537158444
489,74789,2.0,1334171126
103,74789,3.0,1431970351
125,74789,2.0,1474295022
484,74789,4.0,1342296871
68,74789,4.0,1269120961
556,74789,4.0,1534321017
22,74789,0.5,1268726132
298,74789,0.5,1447516961
177,74789,3.0,1435533349
317,74789,2.0,1430513005
246,74789,4.0,1355956382
352,74789,4.0,1493674423
62,74789,5.0,1523135841
18,74789,3.5,1455051099
274,74789,3.0,1284686467
105,74789,4.0,1446750746
139,74789,1.5,1453924902
483,74789,3.5,1271633598
448,74789,3.0,1293886761
21,74789,2.5,1423422284
408,74789,3.0,1474942614
525,74789,2.5,1476479713
567,74791,3.5,1525286106
318,74791,4.0,1424546857
274,74795,3.5,1285018539
610,74795,3.0,1493846957
212,74795,3.0,1498429805
177,74795,3.5,1435837222
305,74795,4.0,1460563969
448,74795,3.0,1312638561
318,74795,4.0,1434395218
249,74795,3.5,1356304312
88,74795,4.0,1331420671
599,74851,2.0,1498509989
274,74851,3.0,1293217995
305,74868,2.5,1460564491
509,74868,3.0,1436029128
563,74868,3.5,1441844928
380,74868,3.0,1493421437
483,74868,3.0,1277596094
448,74916,2.0,1328470996
599,74916,2.5,1498517133
298,74916,2.5,1447517917
601,74946,4.0,1521395446
89,74946,3.0,1520408819
564,74946,4.0,1478451898
490,74946,1.0,1328145596
159,74946,4.0,1508641230
111,74946,3.5,1516152321
298,74946,0.5,1447517536
68,74946,5.0,1305150613
249,74946,4.0,1404329507
18,74948,4.0,1476901606
380,74948,4.0,1493421245
105,75341,4.0,1526207946
610,75389,3.0,1493848990
80,75395,3.0,1377391176
610,75395,3.5,1493850117
599,75416,1.5,1519365144
578,75446,2.5,1300995271
448,75803,1.5,1329074250
563,75805,3.0,1446856690
73,75805,3.0,1464198246
306,75805,3.0,1518380544
448,75805,2.0,1328471152
528,75805,2.5,1391735185
111,75805,3.0,1516152501
599,75813,3.0,1519241965
305,75813,3.5,1535492086
249,75813,3.0,1356277377
448,75816,2.0,1340478819
599,75947,2.0,1519255452
125,75985,4.5,1474296269
380,75985,3.0,1493421130
339,75985,4.5,1460346679
599,75985,2.0,1519115666
249,75985,3.5,1354895812
274,75985,3.5,1293218138
599,76030,0.5,1498502837
318,76054,4.0,1424546856
522,76060,4.5,1297482627
298,76060,2.5,1466277943
365,76077,4.0,1488333411
483,76077,4.0,1415577493
318,76077,3.5,1325870125
298,76077,3.0,1447599411
414,76077,3.5,1283875928
18,76077,3.0,1456924816
274,76077,3.5,1284685255
448,76077,2.0,1306781262
249,76077,3.5,1415415892
610,76077,3.5,1493846867
125,76077,3.5,1474570118
111,76077,4.5,1516141807
317,76077,2.0,1430513625
599,76077,2.0,1498509970
462,76077,4.0,1269928925
610,76091,5.0,1479545158
509,76093,4.5,1435993774
334,76093,4.0,1290273727
401,76093,3.5,1514347590
610,76093,5.0,1493846467
339,76093,2.0,1460183502
298,76093,3.0,1447518074
567,76093,2.5,1525287804
414,76093,4.5,1344734328
148,76093,3.0,1482548702
523,76093,5.0,1503126092
83,76093,2.5,1333842352
308,76093,4.5,1421373822
68,76093,5.0,1291164826
525,76093,4.0,1476476029
105,76093,5.0,1446573558
125,76093,4.0,1474283299
177,76093,5.0,1435526185
605,76093,4.0,1277175655
189,76093,4.0,1439465149
586,76093,5.0,1529899334
534,76093,3.5,1459787997
445,76093,3.5,1454621879
556,76093,5.0,1534320965
154,76093,5.0,1486297152
123,76093,4.5,1447292258
210,76093,5.0,1473705582
400,76093,4.5,1498870479
104,76093,4.0,1416242008
292,76093,4.0,1293562572
365,76093,2.5,1488332639
599,76093,2.5,1519118719
460,76093,4.5,1359178233
606,76093,4.0,1368460114
583,76093,4.0,1481474186
249,76093,3.5,1346757659
21,76093,3.5,1419795323
247,76093,3.0,1467644490
522,76093,3.5,1301727656
139,76093,2.0,1453924478
601,76093,5.0,1521398267
582,76093,4.5,1446792715
483,76093,3.5,1292633342
119,76093,4.0,1437763251
466,76093,4.5,1439885230
212,76093,2.5,1523216857
305,76093,4.0,1518198395
258,76093,4.5,1534892548
407,76093,4.0,1424349580
596,76093,4.5,1535826865
306,76093,3.0,1518380221
52,76093,5.0,1468051415
514,76093,4.0,1533872585
318,76093,4.0,1333821979
89,76143,4.5,1520409341
483,76173,4.5,1330911978
318,76173,3.0,1281907642
318,76175,2.5,1445022788
605,76175,2.5,1277176136
380,76175,3.0,1493420902
534,76175,4.0,1459787996
561,76175,2.0,1491091838
106,76175,3.0,1467360508
249,76175,3.0,1347887171
567,76175,0.5,1525289854
274,76175,3.0,1285018165
298,76175,1.0,1447599679
352,76175,2.0,1493675009
448,76175,1.0,1308418362
18,76175,2.5,1456924918
425,76251,3.5,1273951155
408,76251,3.5,1470901761
561,76251,3.0,1491091177
68,76251,4.0,1272756019
405,76251,4.0,1295910517
380,76251,4.0,1494708634
484,76251,4.0,1342296352
393,76251,0.5,1430506760
477,76251,4.5,1275162862
104,76251,4.0,1332630171
249,76251,4.5,1346847682
525,76251,3.5,1476476697
599,76251,3.0,1498521367
483,76251,4.0,1277596118
490,76251,3.0,1328145512
83,76251,3.5,1333841874
125,76251,4.0,1474283323
212,76251,3.5,1490114728
318,76251,4.0,1312876226
317,76251,3.0,1430512997
21,76251,2.5,1441826938
122,76251,4.0,1461561555
298,76251,2.0,1447516858
560,76251,3.5,1469648128
305,76251,4.5,1460963990
582,76251,2.5,1446792711
80,76251,4.0,1377308809
232,76251,4.5,1272846205
578,76251,4.5,1300996806
596,76251,3.5,1535708549
448,76251,4.0,1305405174
534,76251,4.5,1459787998
332,76251,3.0,1352672865
111,76251,3.5,1516223101
204,76251,4.5,1327183079
213,76251,4.5,1316195703
414,76251,4.0,1286737546
274,76251,4.0,1284687034
105,76251,3.0,1446749887
18,76251,4.5,1455051151
177,76251,3.0,1435524838
610,76251,3.5,1493845952
573,76251,4.5,1340518850
274,76293,3.0,1293217946
564,76293,3.5,1478453894
89,76293,3.5,1520408896
73,76293,3.5,1464197993
111,76293,3.0,1516151578
534,76293,4.0,1459787998
177,76293,2.5,1435837078
484,76293,4.0,1342369337
125,76293,2.5,1474414576
306,76293,3.5,1518380661
382,76293,3.5,1515249173
89,76301,4.5,1520409178
318,76738,3.5,1413646376
534,76743,3.5,1459793411
68,76751,3.0,1271544611
414,76763,3.5,1283875912
339,77177,4.0,1460184259
318,77191,4.0,1272569440
448,77191,2.5,1309605307
599,77201,2.5,1498516948
103,77206,3.5,1431956434
318,77233,3.5,1345921097
405,77266,3.5,1298423995
414,77364,3.5,1286737572
610,77364,2.5,1493849291
274,77364,3.0,1293218077
563,77414,3.5,1441845624
448,77421,2.5,1320489018
103,77427,0.5,1431956137
414,77455,4.5,1511537140
477,77455,4.5,1296891183
17,77455,3.5,1307262449
462,77455,4.0,1370129244
2,77455,3.0,1445714941
105,77455,5.0,1446610793
522,77455,4.0,1371443530
76,77455,3.5,1439168084
599,77455,3.5,1498542480
318,77455,4.5,1299452815
274,77455,3.5,1293657877
152,77455,4.0,1450867906
63,77455,5.0,1443199931
382,77561,4.0,1515161969
184,77561,3.0,1537098627
63,77561,2.5,1443200324
551,77561,4.0,1504925940
177,77561,3.5,1435524899
139,77561,1.5,1453924578
448,77561,3.0,1308502687
292,77561,4.5,1293563033
62,77561,3.5,1521490357
298,77561,3.5,1447516876
561,77561,3.0,1491095562
610,77561,3.5,1493845451
599,77561,3.5,1498798280
393,77561,4.0,1430507736
534,77561,3.5,1459787998
550,77561,4.0,1488728341
154,77561,4.0,1486297227
489,77561,4.0,1334170868
582,77561,2.5,1446792729
596,77561,3.0,1535709827
68,77561,4.0,1273861471
318,77561,3.0,1426106393
205,77561,4.0,1519900265
509,77561,3.5,1435993839
414,77561,3.5,1511535652
210,77561,4.5,1527266095
122,77561,4.0,1461561531
317,77561,3.0,1430512999
249,77561,3.5,1346841398
274,77561,3.0,1285897574
475,77561,4.0,1498029975
18,77561,4.0,1455051202
80,77561,4.5,1377309113
103,77561,0.5,1431969639
21,77561,4.0,1418847003
211,77561,3.5,1350912747
567,77561,2.0,1525288518
586,77561,5.0,1529899964
212,77561,3.0,1523217071
522,77561,4.0,1399611275
464,77561,3.0,1325589401
477,77561,4.0,1275162896
105,77561,3.5,1448698973
332,77561,4.0,1352671514
291,77561,4.0,1453051395
380,77561,4.0,1494708632
466,77561,4.0,1439915673
249,77667,3.0,1430483144
89,77688,4.5,1520409328
599,77709,2.5,1519373714
210,77795,3.5,1533667604
380,77798,0.5,1493421410
610,77798,2.0,1493848368
610,77800,4.5,1493847737
63,77800,5.0,1443200243
599,77800,2.5,1498516563
318,77800,4.0,1424546887
212,77800,4.0,1503761720
10,77841,2.0,1455302684
177,77846,5.0,1435803342
534,77866,4.0,1459787995
432,77866,4.5,1335139641
318,77866,3.0,1434395123
380,77866,2.0,1493420896
122,77866,3.5,1461562672
448,77866,2.0,1311505084
489,77881,3.5,1333832275
610,77931,4.0,1493850040
351,78039,3.5,1325980212
432,78039,2.5,1316390993
249,78039,3.5,1347017975
610,78039,4.0,1493849501
298,78039,0.5,1447517246
448,78041,1.5,1310215995
274,78041,3.0,1293657951
610,78088,3.5,1493849229
249,78088,3.5,1360539171
274,78088,3.0,1293657829
380,78088,4.0,1493421145
233,78103,2.5,1537470566
464,78105,2.5,1325590568
249,78105,3.0,1356549977
233,78105,1.5,1533005197
62,78105,3.5,1523788888
381,78105,3.0,1278632715
318,78105,2.5,1434395066
599,78105,2.0,1498537382
561,78105,3.0,1491091716
556,78105,4.0,1534321036
509,78105,4.0,1435996118
380,78105,4.0,1493420838
448,78105,1.0,1310497290
605,78105,3.5,1277176533
448,78116,3.5,1313949876
89,78142,4.5,1520409453
490,78160,3.5,1328145350
489,78174,0.5,1333833294
111,78174,1.5,1516153265
509,78209,1.5,1435996464
560,78209,3.5,1469655261
318,78209,3.5,1424546891
495,78209,4.5,1458636991
249,78209,3.5,1348497257
111,78209,5.0,1516151469
122,78209,4.0,1461562787
232,78209,3.5,1283133844
298,78209,3.5,1447517236
365,78209,3.0,1491088187
125,78218,3.0,1474414895
563,78264,3.0,1441845070
381,78266,3.0,1278632735
274,78266,3.5,1285897561
80,78266,4.0,1377391200
578,78316,4.0,1300991370
563,78316,3.5,1441846114
143,78316,1.0,1444881335
80,78349,4.0,1377308161
125,78349,3.5,1474376427
424,78349,3.5,1457902118
417,78349,3.5,1532134202
249,78349,4.5,1410911637
380,78467,2.0,1494635915
448,78467,2.0,1315467254
68,78467,2.0,1293499848
414,78467,1.5,1294085477
292,78469,3.0,1421974618
274,78469,3.5,1288172690
448,78469,2.5,1310153678
222,78469,2.5,1391352910
249,78469,3.0,1346753184
89,78469,4.0,1520409011
380,78469,4.0,1493420822
561,78469,3.0,1491091606
610,78469,2.5,1493846219
534,78469,4.0,1459788619
305,78469,3.0,1460563887
237,78469,2.0,1410631407
119,78469,3.5,1442823834
21,78469,3.5,1468113385
103,78469,2.5,1440773258
232,78469,4.0,1283133907
18,78469,3.0,1456750794
252,78499,5.0,1498284330
401,78499,3.5,1510449868
378,78499,4.0,1445346989
466,78499,3.5,1439915533
586,78499,4.5,1529903138
141,78499,4.0,1513130484
292,78499,4.0,1293562161
332,78499,4.0,1352673722
103,78499,3.0,1431968941
331,78499,4.0,1537157914
18,78499,4.0,1456744760
143,78499,4.0,1444769070
562,78499,4.5,1368896472
105,78499,4.0,1446573503
119,78499,3.5,1436007608
328,78499,5.0,1494207189
247,78499,4.0,1467644478
249,78499,4.0,1346757612
21,78499,4.0,1412968153
251,78499,5.0,1470676811
380,78499,5.0,1493423210
490,78499,4.0,1324371584
232,78499,5.0,1283133814
139,78499,2.0,1453923985
483,78499,5.0,1415579261
525,78499,3.5,1476476641
274,78499,4.5,1284686435
339,78499,4.0,1460183480
596,78499,3.5,1535708446
471,78499,4.5,1496671862
414,78499,5.0,1294085364
17,78499,4.0,1305696624
448,78499,5.0,1293654824
210,78499,4.0,1527266238
610,78499,5.0,1493846463
177,78499,5.0,1435524741
382,78499,5.0,1515162656
211,78499,4.0,1350913084
439,78499,4.0,1436943970
381,78499,4.0,1278632058
567,78499,2.0,1525288289
73,78499,5.0,1464196177
50,78499,2.0,1514238650
16,78499,4.5,1377477830
213,78499,4.5,1316196160
159,78499,5.0,1508640269
599,78499,2.5,1498516552
601,78499,4.0,1521397837
432,78499,4.0,1328232875
561,78499,4.5,1491091085
357,78499,4.0,1348610285
63,78499,4.0,1443200970
509,78499,4.0,1435992307
68,78499,3.5,1305861268
573,78499,5.0,1299222433
490,78544,3.0,1324373360
462,78574,4.5,1293372985
495,78574,2.5,1458637061
414,78574,4.5,1344733804
177,78574,3.0,1435836732
317,78574,3.0,1430513633
298,78574,2.5,1447517149
274,78574,3.5,1293658129
443,78574,4.0,1420236741
89,78620,4.5,1520409456
610,78626,3.5,1479545163
89,78637,4.5,1520408633
177,78637,2.5,1435837464
388,78637,5.0,1386694309
517,78637,1.5,1487957992
381,78637,3.5,1278632718
249,78637,3.5,1354225715
21,78637,4.5,1419025376
68,78703,4.0,1283905944
509,78703,3.5,1435998457
477,78746,4.0,1296914390
68,78772,2.0,1293499844
177,78772,3.0,1435836986
111,78772,1.5,1516141819
560,78772,0.5,1469655031
103,78772,2.5,1431955587
280,78772,4.0,1348533851
62,78772,1.0,1523788913
10,78772,3.0,1455356988
563,78772,3.0,1441845635
381,78772,4.0,1278632221
318,78836,5.0,1447159301
610,78836,5.0,1479544854
567,78893,1.0,1525289458
381,78893,2.5,1278632231
292,78893,3.5,1301252424
534,78893,1.5,1459796012
232,78893,2.0,1283133925
448,78893,1.0,1315753825
599,78959,3.0,1519528505
522,79006,4.5,1325711168
298,79008,4.0,1447597914
454,79008,3.5,1279547256
249,79008,4.5,1354108227
357,79008,4.0,1348627522
274,79008,4.0,1284687042
204,79008,3.5,1327170984
380,79008,4.0,1509058833
522,79008,4.5,1399611207
380,79057,4.0,1493420988
561,79057,3.0,1491091746
489,79057,3.5,1333297110
318,79057,2.5,1414693950
610,79057,3.5,1493845850
274,79057,3.5,1288172637
68,79057,3.5,1293499804
599,79057,2.5,1498518463
249,79057,3.5,1354108160
365,79057,3.5,1488594783
318,79073,4.0,1413117560
509,79091,3.5,1435994338
212,79091,4.0,1523216677
475,79091,3.5,1498030727
525,79091,3.0,1476477471
68,79091,3.0,1332628605
49,79091,4.0,1493093114
582,79091,5.0,1446792747
111,79091,3.5,1516141074
517,79091,2.0,1487954442
10,79091,5.0,1455306124
73,79091,3.5,1464197287
292,79091,3.5,1323631972
414,79091,3.5,1511535659
210,79091,4.0,1533667246
466,79091,4.5,1439915872
567,79091,0.5,1525289639
352,79091,4.0,1493674322
52,79091,4.0,1468051426
318,79091,3.5,1413722606
177,79091,4.0,1435525144
139,79091,2.5,1453924797
610,79091,4.0,1493846478
249,79091,4.5,1387132066
332,79091,4.0,1352672501
426,79091,5.0,1451080764
298,79091,2.5,1447516927
534,79091,4.5,1459787998
586,79091,5.0,1529899384
103,79091,4.0,1431955281
599,79091,3.0,1498524628
328,79091,2.5,1494211743
105,79091,4.0,1446610448
148,79091,3.5,1482548714
339,79091,4.5,1460183496
448,79091,3.0,1489165811
596,79091,3.5,1535709685
401,79091,3.5,1510449779
211,79132,4.5,1350912248
111,79132,4.5,1516140844
487,79132,2.5,1428574143
477,79132,4.5,1280608200
598,79132,5.0,1430616930
249,79132,5.0,1346757880
212,79132,3.5,1490115076
317,79132,4.0,1430361450
49,79132,4.5,1493093216
424,79132,2.5,1457844887
261,79132,4.5,1404881373
24,79132,4.0,1458941535
80,79132,4.5,1377308096
21,79132,3.5,1441393020
76,79132,4.0,1439167492
348,79132,5.0,1378850281
77,79132,2.5,1535107524
489,79132,4.5,1332772468
490,79132,4.0,1324370959
573,79132,5.0,1299222424
112,79132,4.5,1518888233
497,79132,2.0,1429127364
435,79132,4.5,1366678055
41,79132,0.5,1459367686
318,79132,4.0,1424546945
433,79132,3.0,1506823859
514,79132,4.0,1533871492
432,79132,4.5,1315244386
596,79132,4.0,1535627191
339,79132,5.0,1460518998
88,79132,4.5,1331421494
582,79132,5.0,1446792651
417,79132,4.5,1532134102
585,79132,4.0,1307581711
418,79132,4.0,1461865567
227,79132,3.5,1447189842
581,79132,4.5,1447007371
495,79132,5.0,1458634589
86,79132,4.0,1344082554
503,79132,3.5,1335219054
30,79132,5.0,1500370425
332,79132,4.0,1352671661
509,79132,3.5,1435998083
83,79132,5.0,1332839850
414,79132,5.0,1281973850
252,79132,3.5,1498284746
319,79132,5.0,1461352130
415,79132,4.0,1382470030
511,79132,5.0,1450093987
222,79132,3.5,1391350196
105,79132,5.0,1446571569
308,79132,1.0,1421373818
119,79132,4.0,1436007604
298,79132,3.5,1447517993
534,79132,4.5,1459787998
132,79132,3.0,1329983560
533,79132,4.0,1424753514
184,79132,4.5,1537098639
382,79132,5.0,1515160650
561,79132,3.5,1491091990
62,79132,5.0,1521488715
393,79132,5.0,1430505945
400,79132,5.0,1498870346
459,79132,4.5,1520232946
460,79132,4.5,1359176806
296,79132,5.0,1532993826
295,79132,5.0,1320064800
2,79132,4.0,1445714841
131,79132,4.0,1349840241
398,79132,3.0,1311208624
52,79132,5.0,1468051284
601,79132,5.0,1441639524
139,79132,2.0,1453924150
65,79132,4.5,1494802456
448,79132,4.0,1316888022
148,79132,1.5,1482548463
599,79132,3.0,1498521715
152,79132,3.5,1450572524
143,79132,2.0,1444769122
154,79132,5.0,1486297098
300,79132,4.0,1425351826
63,79132,3.5,1443200448
610,79132,4.0,1493844703
550,79132,5.0,1488629921
